0.03897236414741576,0.9976382441566904,0.0,0.0,0.06579154221034429,0.006828873129343547,0.5,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,1.0,0.0006075795549479762,0.14285714285714285,0.7826086956521738,0.6956521739130435,0.00016850232073650832,0.0007812380325056296,1.0,1.0,0.24390243902439024,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.0010252020952125013,0.4538643211987947,0.9989550679205853,0.0,0.10635120264109418,0.006889274192402257,0.0,0.0,0.0,0.0,0.003968253968253969,1.0,0.9388901628066957,0.9997761771049526,0.9997357455025917,0.9383196838669033,0.9992250275319166,0.9991842894141159,0.9388868679519826,0.9388520886778727,0.9998370439777564,0.9998370439777566,0.9995930410011191,0.9995929830273922,0.9999593264459449,0.0031929389274165665,0.002977553825011452,0.3885350318471338,0.3846153846153846,0.3925925925925926,0.35074626865671643,0.07518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,1.5320739685312007e-05,0.2666666666666667,1.0,0.45714285714285713,0.21739130434782608,0.7826086956521738,0.0003523230342672447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8928571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.03899056816217809,0.9976789640850232,0.0,0.0,0.05443326520987267,0.0108206727967824,0.75,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,1.0,0.0006075795549479762,0.14285714285714285,0.7826086956521738,0.6956521739130435,0.00016850232073650832,0.0007812380325056296,1.0,1.0,0.24390243902439024,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.00010840423747066382,0.6046909357439529,0.0,0.0,0.03407483100141487,0.005320623054730469,0.0,0.0,0.0,0.0,1.0,1.0,0.9388328365053886,0.9997761771049526,0.9994308364671206,0.9383196838669033,0.0,0.0,0.0,0.0,0.0,0.0,0.0011801810967545022,0.001037893280149782,0.0011591962905718703,0.0011388826747473105,0.0010497785921514734,0.3439490445859873,0.8717948717948718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4782608695652174,0.0,0.2666666666666667,1.0,0.45714285714285713,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0029420816571188065,0.997719684013356,0.0,0.0,0.07714981921081591,0.0065464093344513455,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.03837200966014464,0.4969460053750303,0.0,0.0,0.027550699575538438,0.0009255574662819947,0.5,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,1.0,0.0006075795549479762,0.14285714285714285,0.7826086956521738,0.6956521739130435,0.00016850232073650832,0.0007812380325056296,1.0,1.0,0.24390243902439024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.0021035834108211813,0.4970274452316963,0.0,0.0,0.26017921710422887,0.017953327743274163,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.04666223291530546,0.49714960501669503,0.0,0.0,0.35694073258921555,0.25771001804925886,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.05519441696212167,0.497312484730027,0.0,0.0,0.16774092123879894,0.12880349047084405,0.75,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.15345807959558913,0.49735320465835975,0.0,0.0,0.16487187549127497,0.09587425209271919,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.0015663983233559667,0.9977604039416892,0.0,0.0,0.057773934915893735,0.010282392734818015,0.5,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.06510375547739074,0.4977604039416892,0.0,0.0,0.06665618613425563,0.022092577064650457,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.00013940533619884486,0.49780112387002196,0.0,0.0,0.1219147932714982,0.08485461108821399,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.0096987287276414,0.49804544344001944,0.0,0.0,0.1070193365822984,0.01463482227875446,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.04216614775540475,0.49808616336835265,0.0,0.0,0.27759000157207986,0.08845913335133523,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.08345575336386056,0.49828976301001693,0.0,0.0,0.3545826127967301,0.3747619487514745,0.75,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
9.434545118385604e-05,0.49833048293835014,0.0,0.0,0.0808442068857098,0.009481190398362776,0.0,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
0.09933473935669168,0.4983712028666829,0.0,0.0,0.122543625216161,0.013812301920043204,0.5,0.0,0.0,0.0,0.09778184778184779,0.0980487904128263,0.09183673469387756,0.9999389573922598,0.999898363654843,0.9388160281007197,0.9997552718521843,0.99922507494341,0.9381401849476365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.4518518518518519,0.44776119402985076,0.39849624060150374,0.0009552457217186293,0.999227610878491,0.9995121356262959,0.00020329335230737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001991696159090561,0.2666666666666667,0.0,0.5142857142857142,0.6956521739130435,0.4782608695652174,0.0007812380325056296,0.0006893276757402613,0.9555555555555556,0.23255813953488372,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
